"receptionPower:vector RateControlShowcase ($pathlosstype=""RayleighFading"", $rateControl=""AarfRateControl"", #0 - General-3-20190526-19:08:21-20860)",
8.952315110725,0.000000000295279354
8.952449538217,0.000000000014279392
8.952707538134,0.000000000348383863
8.952903965479,0.000000000517320596
8.953047392777,0.000000000259995786
8.953243820011,0.000000000015949594
8.953441247181,0.000000000020109394
8.953637674288,0.000000000064943231
8.953781101348,0.000000000070511892
8.953977528344,0.00000000100201412
8.954174955276,0.000000000296992051
8.954371382144,0.000000000291150807
8.95446980898,0.000000000566831657
8.954666235753,0.000000000111531985
8.954791662485,0.000000000574494176
8.954988089153,0.000000000093581523
8.955131515775,0.000000001274072316
8.955327942333,0.00000000048725363
8.955399368868,0.000000000088155757
8.955595795339,0.00000000002917306
8.955721221769,0.000000000411969042
8.955917648135,0.000000000010335311
8.956115074437,0.000000000167368918
8.956311500675,0.000000000619233319
8.956391926887,0.000000000203545097
8.956588353036,0.000000000092688414
8.956731779138,0.000000000542440863
8.956928205176,0.000000000460855983
8.95712563115,0.000000000130328779
8.95732205706,0.000000000022849158
8.957420482938,0.000000000467924746
8.957616908753,0.000000000167973386
8.957796334509,0.000000000054459036
8.957992760202,0.000000001276235098
8.958181185833,0.000000000406556413
8.958377611401,0.000000000052099573
8.958575036905,0.000000000543043443
8.958771462345,0.000000000776075765
8.958932887732,0.000000000001668881
8.959307887611,0.00000000044890605
8.959504312813,0.000000000053549029
8.959629737974,0.000000000221486175
8.959826163071,0.000000000078376401
8.959915588139,0.000000000170053733
8.960112013144,0.000000000176278207
8.960183438126,0.000000000118600893
8.960379863044,0.000000000056524599
8.960496287924,0.000000000111557929
8.96069271274,0.00000000091315774
8.960764137533,0.000000000693037703
8.960960562262,0.000000000024019689
8.961121986939,0.000000000541809797
8.961318411552,0.000000000138167518
8.961452836121,0.00000000015975639
8.961649260627,0.000000001663727427
8.961711685112,0.000000000070641531
8.961908109534,0.000000000130880179
8.962105533892,0.00000000131153289
8.962301958186,0.00000000059328995
8.962481382422,0.000000000140701598
8.962677806594,0.000000000133420308
8.962749230743,0.000000000723354417
8.962945654828,0.000000000306535442
8.963107078861,0.00000000002047767
8.96330350283,0.00000000056610258
8.963383926773,0.000000000070307052
8.963580350652,0.00000000010469604
8.96370577449,0.000000000219984036
8.963902198265,0.000000000067593765
8.964090621978,0.000000000114563966
8.964287045628,0.000000000156108102
8.964394469243,0.000000000375100406
8.964590892794,0.000000000247456176
8.964680316316,0.000000000060521087
8.964876739774,0.000000000270465179
8.964966163203,0.000000000672203728
8.965162586568,0.000000000584585976
8.965261009902,0.000000000206727688
8.965457433172,0.000000000078333441
8.965519856422,0.000000000122885107
8.965716279608,0.000000000280047788
8.965823702759,0.000000000670135552
8.966020125846,0.000000000035788636
8.966109548904,0.000000000092618382
8.966305971898,0.000000000402192564
8.966422394855,0.000000000358194701
8.966618817748,0.00000000038935111
8.966726240606,0.000000000731864591
8.9669226634,0.000000000121138698
8.967084086142,0.000000000565537665
8.96728050882,0.00000000003660584
8.967468931437,0.000000000077141951
8.96766535399,0.000000000281416043
8.967754776514,0.000000000119834195
8.967951198975,0.000000000092722564
8.968076621395,0.000000000127570759
8.968273043751,0.000000000235724936
8.968362466078,0.000000000007150722
8.96881846593,0.000000000290015429
8.969014888045,0.000000000512624373
8.96914031012,0.000000000015684129
8.969497310004,0.000000000076220837
8.969693731899,0.00000000076644962
8.969783153765,0.000000000277336002
8.969979575567,0.000000000360201817
8.97006899734,0.000000000280298996
8.97026541905,0.000000000016160119
8.970363840728,0.000000000137165819
8.970560262342,0.00000000008244461
8.970676683918,0.000000000024760274
8.97087310543,0.000000000028667714
8.970962526913,0.000000000514272359
8.971158948333,0.000000000087311181
8.971221369732,0.000000000479294117
8.971417791068,0.000000000387466915
8.971588212348,0.0000000009441539
8.971784633565,0.00000000089017367
8.971847054761,0.000000000854568072
8.972043475894,0.000000000101039756
8.972159896989,0.000000000699552354
8.97235631802,0.000000000057801114
8.972418739031,0.000000000116427415
8.972615159978,0.000000000351965685
8.972749580882,0.000000000196217622
8.972946001722,0.000000000544080831
8.973071422521,0.000000000001381358
8.973464422394,0.000000000094045236
8.973660843002,0.000000000488469167
8.973786263569,0.000000000047135733
8.973982684073,0.000000000136594387
8.974081104545,0.000000000014031774
8.974277524953,0.000000000054974516
8.97440294532,0.000000000011698757
8.974867945169,0.00000000013983443
8.975064365322,0.00000000037141991
8.975144785449,0.000000000267239517
8.975341205512,0.000000000009902456
8.975538625511,0.000000000505641264
8.975735045446,0.000000000109005099
8.975806465358,0.000000000777076758
8.976002885206,0.000000000540821409
8.976119305017,0.000000000222281912
8.976315724764,0.000000000348798282
8.976459144464,0.000000000359348225
8.976655564101,0.000000000073646728
8.976762983703,0.000000000040186582
8.976959403241,0.00000000069825535
8.977093822735,0.000000000594249112
8.977290242166,0.000000000575006176
8.977370661571,0.000000000108294391
8.977567080912,0.000000000254337073
8.977710500206,0.000000000507648221
8.977906919437,0.000000001094820562
8.977996338639,0.000000000418331427
8.978192757777,0.000000000401147822
8.978381176854,0.000000000898854478
8.978577595867,0.0000000004589075
8.978739014828,0.000000000121657995
8.978935433725,0.000000000225779506
8.979114852564,0.000000000311571519
8.979311271339,0.000000000042345607
8.979463690065,0.00000000088002232
8.979660108727,0.000000000198990928
8.979857527325,0.000000000435280941
8.980053945859,0.000000000049415243
8.980242364332,0.000000000483966654
8.980438782742,0.000000000268286061
8.980501201131,0.000000000021814018
8.980697619457,0.000000000577800786
8.980823037742,0.000000000789832444
8.981019455963,0.000000000165399149
8.981189874129,0.000000000611357049
8.981386292231,0.000000000860494454
8.981574710272,0.000000000059275113
8.981771128249,0.000000000122897743
8.981896546186,0.000000000498198706
8.982092964059,0.000000000142242411
8.982281381871,0.000000000449987902
8.982477799619,0.000000000497790506
8.982630217318,0.000000000436900354
8.982826634953,0.000000000054374789
8.982898052565,0.000000000429580066
8.983094470113,0.000000000018448871
8.983228887618,0.000000000004767621
8.983738887452,0.000000000514986843
8.983935304728,0.000000000600077339
8.984123721943,0.000000000611360956
8.984320139094,0.000000001300451826
8.984508556184,0.000000000098681084
8.98470497321,0.000000000229032447
8.984839390193,0.000000000213104151
8.985035807112,0.000000000742905797
8.985206223976,0.000000000817413837
8.985402640776,0.000000000179467078
8.985564057524,0.000000000351878678
8.985760474208,0.000000000037499042
8.985867890857,0.000000000284586258
8.986064307442,0.000000000243512045
8.986234723972,0.000000000334284696
8.986431140438,0.000000000167778948
8.986619556843,0.000000000238747319
8.986815973185,0.000000000177193376
8.986923389492,0.0000000000013091
8.987190389405,0.000000000165343975
8.987386805562,0.000000000595764694
8.98747622169,0.000000000175623984
8.987672637754,0.000000000412175451
8.987753053792,0.000000000278113165
8.987949469766,0.000000000002621141
8.988038053699,0.00000000019067022
8.988234469581,0.000000000314096622
8.988296885443,0.000000000914309563
8.988493301241,0.000000000187140217
8.988636716992,0.000000000392050557
8.98883313268,0.000000000061215304
8.989021548307,0.000000000245482473
8.98921796387,0.000000000200866478
8.989298379407,0.000000000183932512
8.98949479488,0.000000000269518615
8.98962921031,0.000000000001073299
8.98990521022,0.000000000734788273
8.990101625496,0.000000000074457127
8.990245040726,0.00000000017304511
8.990441455892,0.00000000008551907
8.990611871003,0.000000000316612943
8.99080828605,0.000000000381837641
8.990915701063,0.000000000213646727
8.991112116012,0.000000003345454376
8.991201530932,0.000000000278548104
8.991397945788,0.000000000196712007
8.991523360604,0.000000000495533949
8.991719775356,0.000000000095289404
8.991917190044,0.000000000003054811
8.992265189931,0.000000000029793414
8.992461604442,0.000000000124026494
8.99259601891,0.000000000397118994
8.992792433314,0.000000000005913258
8.992989847654,0.00000000032719152
8.993186261931,0.000000000489038169
8.993383676144,0.000000000076024665
8.993580090293,0.000000000744826298
8.993768504381,0.000000000061723735
8.993964918405,0.000000000105944197
8.994090332389,0.000000000378545658
8.994286746309,0.000000000103080254
8.994394160194,0.000000000031483707
8.994590574015,0.0000000001164426
8.994679987807,0.000000000504314288
8.994876401536,0.000000000000459054
8.995099987671,0.000000000109332968
8.995316401257,0.000000000099210905
8.995459814797,0.000000000469621932
8.995676228267,0.000000000078762128
8.995801641696,0.000000000258821275
8.996018055055,0.000000000545664918
8.99621546835,0.000000000386261629
8.996431881575,0.000000000185026041
8.996611294742,0.000000000552586641
8.996827707838,0.000000000136538004
8.9969351209,0.000000000495290111
8.997151533892,0.000000000240987634
8.99728594684,0.000000001063552327
8.997502359718,0.000000000045855469
8.997681772538,0.000000000088145507
8.997898185288,0.000000000040777574
8.998041597991,0.000000000701230779
8.998258010624,0.000000000143855525
8.998392423213,0.00000000046508964
8.998608835732,0.000000000196813418
8.998743248208,0.000000000192730993
8.998959660614,0.000000000596291496
8.999076072982,0.000000000187542935
8.99929248528,0.000000000448111571
8.999480897517,0.000000000055870983
8.999697309684,0.000000000009067024
8.999840721804,0.000000000044555845
9.000057133854,0.000000000053690415
9.00019154586,0.000000000161762845
9.000407957796,0.000000000395662698
9.0005063697,0.00000000028166966
9.000722781534,0.000000000578490576
9.000875193319,0.000000000050314689
9.001091605034,0.000000000044379758
9.001253016696,0.000000000225912764
9.001469428288,0.000000000255319859
9.001639839825,0.0000000007878025
9.001856251292,0.000000000770248884
9.002053662695,0.000000000560440567
9.002270074028,0.000000000278283351
9.002350485335,0.000000000578594285
9.002566896572,0.000000000057099406
9.002701307765,0.000000000161399546
9.002917718888,0.000000000181308162
9.002989129988,0.000000000536301675
9.003205541018,0.00000000068474603
9.003303952016,0.000000000615084675
9.003520362944,0.000000000134192785
9.003627773837,0.000000000446449464
9.00384418466,0.000000001578859301
9.004023595425,0.000000000260860743
9.00424000612,0.000000000131743476
9.004383416768,0.000000000224796758
9.004599827346,0.000000000153413573
9.004743237878,0.00000000017296818
9.00495964834,0.000000000455853407
9.005067058767,0.000000000042631236
9.005283469124,0.000000000454302531
9.005363879455,0.000000000402296085
9.005580289716,0.000000000401366314
9.005696699939,0.000000000665904321
9.005913110092,0.000000000390593349
9.006065520195,0.00000000002839143
9.006281930228,0.00000000034126944
9.006416340218,0.000000000005873213
9.006847340078,0.000000000226871302
9.007063749858,0.000000000044610402
9.007162159606,0.000000000306563393
9.007378569284,0.000000000425041892
9.007512978919,0.000000000049922316
9.007729388483,0.000000000645519688
9.007899797992,0.000000000096044233
9.008116207431,0.000000000510440369
9.008313616806,0.000000000281095743
9.008530026111,0.000000000359975071
9.008637435381,0.000000001059307754
9.008853844581,0.000000000169883227
9.009051253717,0.000000000242946715
9.009267662783,0.00000000032138308
9.009402071806,0.000000000572113193
9.009618480759,0.000000000241052765
9.009788889656,0.000000000318140572
9.010005298483,0.000000000308842079
9.010094707281,0.000000001037498713
9.010311116009,0.000000000229709681
9.010400524708,0.000000000133648611
9.010596933344,0.00000000050340567
9.010722341939,0.000000000919473759
9.010918750471,0.000000001148766382
9.011035158965,0.000000000191215408
9.011231567395,0.000000000697243022
9.011320975796,0.000000000455664099
9.011517384134,0.000000000136359118
9.011696792414,0.000000000049797168
9.01189320063,0.000000000119388188
9.012054608794,0.000000000017471974
9.012251016894,0.000000000385157038
9.012358424959,0.000000000931388004
9.012554832961,0.00000000009370016
9.012617240942,0.000000000541575282
9.01281364886,0.000000000466085637
9.012885056755,0.000000000457522768
9.013081464586,0.0000000003050612
9.013215872374,0.000000000041429761
9.013412280098,0.000000000525378785
